95.0 5.931410695151155 0
96.0 5.72331696871502 0
97.0 5.289626346695602 0
98.0 6.127904854828268 0
99.0 6.137382224592418 0
100.0 5.714295581385305 0
101.0 5.857631786742538 0
102.0 5.928125532168947 0
103.0 6.3007025869003765 0
104.0 6.019058188418082 0
105.0 5.343894366588929 0
106.0 6.616633635682421 0
107.0 5.998603479010485 0
108.0 5.036011754409861 1
109.0 5.036011754409861 0
109.0 6.45823486846502 0
110.0 5.737756237886142 0
111.0 5.988550752709187 0
112.0 5.983493372493386 0
113.0 6.035687876717194 0
114.0 6.3306993950983035 0
115.0 6.322819032169833 0
116.0 5.8510732658496645 0
117.0 6.596066959094159 0
118.0 6.201990904033133 0
119.0 5.688870311087429 0
120.0 6.308046653730009 0
121.0 6.164644632406826 0
122.0 6.0569680078228725 0
123.0 5.383815087050198 0
124.0 5.69897049147522 0
125.0 6.281313110038961 0
126.0 6.019625409026251 0
127.0 5.996769465323075 0
128.0 5.288551441359263 0
129.0 5.489812193335629 0
130.0 5.217062940137466 0
131.0 6.3319735749623005 0
132.0 5.528307064663044 0
133.0 6.0372793218852605 0
134.0 5.706145864251235 0
135.0 6.315844739090477 0
136.0 5.995086280623667 0
137.0 6.136842383956249 0
138.0 5.784707915240766 0
139.0 5.206580807490233 0
140.0 6.321613493350842 0
141.0 5.668673949213997 0
142.0 5.974649376626227 0
143.0 6.4744624263003905 0
144.0 6.136839190639345 0
145.0 6.183205313301449 0
146.0 6.43731446856899 0
147.0 5.4911495865418685 0
148.0 5.668945152266591 0
149.0 5.984805846350477 0
150.0 6.467292949678621 0
151.0 6.0035108516119156 0
152.0 6.118216797621626 0
153.0 5.647648966936735 0
154.0 5.978201232102087 0
155.0 6.131405843470673 0
156.0 5.956892894072819 0
157.0 6.442212222457846 0
158.0 6.040095217603181 0
159.0 6.330250773733448 0
160.0 6.483884407138134 0
161.0 6.091724564674259 0
162.0 5.251681934017024 0
163.0 5.834435294988229 0
164.0 6.606631144585033 0
165.0 5.800988224493149 0
166.0 5.9270801114800244 0
167.0 6.363381466476899 0
168.0 6.187236945993733 0
169.0 5.662092609014865 0
170.0 6.329590371935716 0
171.0 5.688580622211909 0
172.0 5.790880889135505 0
173.0 5.887463422639741 0
174.0 6.289462461393252 0
175.0 5.354642812430648 0
176.0 5.738539636131272 0
177.0 5.388980200515152 0
178.0 6.310891889541902 0
179.0 6.278771114822126 0
180.0 5.828652764851206 0
181.0 5.675787156636574 0
182.0 6.0244043178647475 0
183.0 6.9359415742149375 0
184.0 5.954356237500987 0
185.0 6.630750695991983 0
186.0 6.170981332311551 0
187.0 6.30124777743192 0
188.0 6.049064540451985 0
189.0 5.170995649237778 0
190.0 6.640526455538612 0
191.0 6.128979337849196 0
192.0 6.670282062755157 0
193.0 6.196862702558523 0
194.0 6.487734123249573 0
195.0 6.2165927269038 0
196.0 6.420976781622262 0
197.0 6.524028563917873 0
198.0 6.484344908923839 0
199.0 6.0266133224620395 0
200.0 5.804779699087637 0
201.0 6.1072148446587855 0
202.0 6.4544605599933265 0
203.0 6.140004138858808 0
204.0 6.480768086071926 0
205.0 5.312025455013945 0
206.0 6.174455050649698 0
207.0 5.967997102947929 0
208.0 5.524915142300197 0
209.0 6.535931078194359 0
210.0 5.330614458172374 0
211.0 6.186740705000808 0
212.0 5.801153374954855 0
213.0 5.729268444668772 0
214.0 6.478394655954569 0
215.0 6.434431321939324 0
216.0 6.001295413488392 0
217.0 5.938425036813051 0
218.0 6.45886359358388 0
219.0 6.319564323638294 0
220.0 6.445555669311447 0
221.0 6.00709217481232 0
222.0 5.444992018757196 0
223.0 5.656954421157084 0
224.0 6.437655741845375 0
225.0 5.870786611715449 0
226.0 5.681278679994255 0
227.0 5.657442994956137 0
228.0 5.942194205837962 0
229.0 5.500983925211941 0
230.0 6.146794153435404 0
231.0 5.345916502161013 0
232.0 5.234390447641722 0
233.0 5.895079954362888 0
234.0 5.682543114649591 0
235.0 5.522157832323606 0
236.0 5.676392805580843 0
237.0 6.1605191204330225 0
238.0 5.460461055247585 0
239.0 5.664839535346298 0
240.0 5.860261574869782 0
241.0 6.152850978121085 0
242.0 5.2034029419224055 0
243.0 6.179008571178304 0
244.0 6.1688974840491015 0
245.0 5.950924887407397 0
246.0 5.162109997021013 0
247.0 6.6619747377479985 0
248.0 5.825269149536826 0
249.0 5.728513977437975 0
250.0 5.944654728126632 0
251.0 4.981686569067075 1
252.0 4.981686569067075 0
252.0 5.628944122584334 0
253.0 5.976562346934128 0
254.0 5.179842792380266 0
255.0 5.656116190171186 0
256.0 5.489282644828745 0
257.0 5.4960011143393865 0
258.0 6.47998104231947 0
259.0 5.494829632462144 0
260.0 6.3395020260862305 0
261.0 6.031820835653759 0
262.0 5.987705174834859 0
263.0 6.195129329547587 0
264.0 5.797735131102847 0
265.0 5.353721783616719 0
266.0 5.689040689297319 0
267.0 5.171554179905745 0
268.0 5.632154815964206 0
269.0 6.1863237743068735 0
270.0 5.549982039094036 0
271.0 5.618525599690434 0
272.0 5.811805769620894 0
273.0 4.971942154454343 1
274.0 4.971942154454343 0
274.0 5.656066226584018 0
275.0 5.193566975348004 0
276.0 5.342516331837904 0
277.0 5.993791231459425 0
278.0 5.8561262018743765 0
279.0 6.019747154883116 0
280.0 4.968791467769491 1
281.0 4.968791467769491 0
281.0 5.7025248194861105 0
282.0 5.1910232314032525 0
283.0 5.181274725332566 0
284.0 5.2032083795154085 0
285.0 6.2232296589146365 0
286.0 5.491203670138378 0
287.0 5.831035813681104 0
288.0 5.380084823794205 0
289.0 5.590419533281883 0
290.0 5.371041528535048 0
291.0 5.513884111122357 0
292.0 6.321142299526655 0
293.0 4.827997678809949 1
294.0 4.827997678809949 0
294.0 5.060877301970132 0
295.0 5.523108000426009 0
296.0 5.346267885196745 0
297.0 5.795083977050606 0
298.0 5.6262630933351225 0
299.0 5.764591943231853 0
300.0 4.824426034828471 1
301.0 4.824426034828471 0
301.0 6.344730656370533 0
302.0 5.973905494413212 0
303.0 5.042029734683723 0
304.0 5.496122128542179 0
305.0 5.288624107683372 0
306.0 5.953476786472922 0
307.0 4.730698994096125 1
308.0 4.730698994096125 0
308.0 5.327770139693339 0
309.0 6.164629591569328 0
310.0 5.508023332667208 0
311.0 5.6285666310606075 0
312.0 5.362111921767525 0
313.0 5.987444108013147 0
314.0 5.665813038193387 0
315.0 5.810345563660687 0
316.0 5.727482337352738 0
317.0 5.629524577820967 0
318.0 6.31477559726708 0
319.0 5.173288213192111 0
320.0 5.0194171684886015 0
321.0 5.285553906066036 0
322.0 5.64676434356156 0
323.0 5.510419257909159 0
324.0 5.011861135452693 0
325.0 5.716117476124401 0
326.0 5.285168855314478 0
327.0 5.678196665174773 0
328.0 5.818886819433678 0
329.0 5.974606835654876 0
330.0 5.465283712631585 0
331.0 6.010159479688302 0
332.0 4.67428655653629 1
333.0 4.67428655653629 0
333.0 4.77367133883593 0
334.0 5.779174762950335 0
335.0 5.131575960264677 0
336.0 5.653777233260256 0
337.0 5.317577415796114 0
338.0 5.78890519587028 0
339.0 6.010606272721564 0
340.0 5.681715550459559 0
341.0 6.120347440073147 0
342.0 6.071901845837259 0
343.0 5.042268997476668 0
344.0 5.499166174684602 0
345.0 4.910623988647493 0
346.0 5.27198482411784 0
347.0 5.857276819367489 0
348.0 6.318023116510287 0
349.0 5.946394090603844 0
350.0 6.298100588580972 0
351.0 6.6123473179805545 0
352.0 4.85935220127008 0
353.0 5.246886711060597 0
354.0 5.55353283495246 0
355.0 4.863329459179026 0
356.0 4.8603556197777955 0
357.0 5.6198063573504005 0
358.0 4.91975799416831 0
359.0 5.337443782303147 0
360.0 5.310015526124149 0
361.0 5.170763520237316 0
362.0 4.282388887498383 1
363.0 4.282388887498383 0
363.0 4.17740910606414 1
364.0 4.17740910606414 0
364.0 4.806619377010176 0
365.0 4.902325838576687 0
366.0 4.0931645777571095 1
367.0 4.0931645777571095 0
367.0 4.476256735894083 0
368.0 3.9011227372084805 1
369.0 3.9011227372084805 0
369.0 3.6829858768066486 1
370.0 3.6829858768066486 0
370.0 4.9308421696761835 0
371.0 5.019576902686963 0
372.0 4.659210556122298 0
373.0 4.116464446020092 0
374.0 2.85120473183314 1
375.0 2.85120473183314 0
375.0 3.406993953097929 0
376.0 4.699872781842579 0
377.0 5.181767363739805 0
378.0 4.932738738982934 0
379.0 4.621726697321617 0
380.0 4.002762295642806 0
381.0 3.711508799127019 0
382.0 4.028188036661133 0
383.0 3.8751089567667405 0
384.0 4.502398232183594 0
385.0 4.052072735998579 0
386.0 4.549919224138653 0
387.0 3.714972668544847 0
388.0 4.288997590652112 0
389.0 4.181093080642505 0
390.0 3.989405360852692 0
391.0 3.1185804719254913 0
392.0 4.1564660513634735 0
393.0 3.3412593903070285 0
394.0 2.490946792501595 1
395.0 2.490946792501595 0
395.0 3.345717152359417 0
396.0 2.825911847811108 0
397.0 2.8247078850878724 0
398.0 3.0383049859002442 0
399.0 3.198330017134703 0
400.0 3.511959294787455 0
401.0 3.1458127308462673 0
402.0 2.6883590722446136 0
403.0 2.652328659332709 0
404.0 3.2117070194214135 0
405.0 3.1430515778658954 0
406.0 2.7136152074543274 0
407.0 2.9373476487970818 0
408.0 3.2179995001546624 0
409.0 2.6910419390903964 0
410.0 2.3119909085093746 1
411.0 2.3119909085093746 0
411.0 2.5867751641430035 0
412.0 2.6156966052655632 0
413.0 2.5102011326956006 0
414.0 2.981942133857472 0
415.0 2.769307994268807 0
416.0 2.4763927413757214 0
417.0 2.8665237444480836 0
418.0 2.447250637205199 0
419.0 2.238304467882672 1
420.0 2.238304467882672 0
420.0 2.727288078110654 0
421.0 2.555712686429606 0
422.0 1.9768547470229607 1
423.0 1.9768547470229607 0
423.0 2.1008014410112663 0
424.0 2.183898832168995 0
425.0 2.2314954515720213 0
426.0 2.078273547490009 0
427.0 2.105431678763848 0
428.0 2.4659210536363005 0
429.0 2.510152865271458 0
430.0 2.172520176439406 0
431.0 2.2147905573839903 0
432.0 2.2966450996195316 0
433.0 2.5544133135197913 0
434.0 2.272443479296931 0
435.0 2.5186927967118327 0
436.0 2.47000695428041 0
437.0 1.7301791016169685 1
438.0 1.7301791016169685 0
438.0 1.5856791144766889 1
439.0 1.5856791144766889 0
439.0 1.5795171065061195 1
440.0 1.5795171065061195 0
440.0 1.6537010251023316 0
441.0 1.6007179682491082 0
442.0 1.7547179589700357 0
443.0 1.9140687023896539 0
444.0 1.908477833002189 0
445.0 2.1191334167138005 0
446.0 2.0467005070263533 0
447.0 2.0217981814404835 0
448.0 1.971149907789353 0
449.0 1.8838745403623374 0
450.0 1.8463158905193746 0
451.0 1.8299840358170674 0
452.0 1.8013623204381755 0
453.0 1.944714226624711 0
454.0 1.7863020369255254 0
455.0 1.9810874444744073 0
456.0 1.7644657595745532 0
457.0 2.0670184732285555 0
458.0 1.7225012642031887 0
459.0 1.5843347294786514 0
460.0 1.6696564038421386 0
461.0 1.5867252787318535 0
462.0 1.7262868049215048 0
463.0 1.827708334791964 0
464.0 1.7451047668314277 0
465.0 1.735237966696292 0
466.0 1.8122771529618786 0
467.0 1.8489894570672136 0
468.0 1.9461168452927893 0
469.0 1.7805615699487358 0
470.0 1.8263086316788506 0
471.0 1.5609400632776664 1
472.0 1.5609400632776664 0
472.0 1.6536523292176442 0
473.0 1.9276757436551994 0
474.0 1.7303398220688049 0
475.0 1.980650040891396 0
476.0 1.5773611323168106 0
477.0 1.7063479347010877 0
478.0 1.662815684381113 0
479.0 1.9445285817185136 0
480.0 2.0088042237418233 0
481.0 1.9154906074552271 0
482.0 1.7152851342585826 0
483.0 1.601770665771425 0
484.0 1.5179056708881487 1
485.0 1.5179056708881487 0
485.0 1.2719612514694665 1
486.0 1.2719612514694665 0
486.0 1.2851123561530395 0
487.0 1.3530911971332154 0
488.0 1.28602431440403 0
489.0 1.3153695551087818 0
490.0 1.3267417424264614 0
491.0 1.2320333713112839 1
492.0 1.2320333713112839 0
492.0 1.2836737844256305 0
493.0 1.31304383944429 0
494.0 1.3294086272775214 0
495.0 1.2781381705669936 0
496.0 1.3246082124986147 0
497.0 1.3870417939633344 0
498.0 1.3306986903407323 0
499.0 1.357099437977955 0
500.0 1.4522488022150666 0
501.0 1.5626305293484581 0
502.0 1.4558550296380326 0
503.0 1.2605089076148086 0
504.0 1.2367073249927345 0
505.0 1.2863151278466933 0
506.0 1.2165743836957776 1
507.0 1.2165743836957776 0
507.0 1.2684589847250514 0
508.0 1.3745526487377118 0
509.0 1.1926577769044988 1
510.0 1.1926577769044988 0
510.0 1.3044911957153595 0
511.0 1.2010666998174153 0
512.0 1.326199250288816 0
513.0 1.3283450483508352 0
514.0 1.1897647963865634 1
515.0 1.1897647963865634 0
515.0 1.241458744475088 0
516.0 1.2065806074029202 0
517.0 1.2640516581147732 0
518.0 1.1912350013038873 0
519.0 1.2249214314966383 0
520.0 1.2180365795583803 0
521.0 1.2886877937878223 0
522.0 1.2389423584742756 0
523.0 1.2276295653194251 0
524.0 1.2663522143901098 0
525.0 1.2716053344285372 0
526.0 1.2430171387139501 0
527.0 1.2610307909131633 0
528.0 1.3159433025553224 0
529.0 1.2417037514946647 0
530.0 1.3150403540772795 0
531.0 1.3206581180624266 0
532.0 1.3183981435818222 0
533.0 1.225994636604668 0
534.0 1.3128874977610236 0
535.0 1.300900976664106 0
536.0 1.2792977269272512 0
537.0 1.2195869275878377 0
538.0 1.2812968932508042 0
539.0 1.3461441334218194 0
540.0 1.302782999772801 0
541.0 1.311760497312451 0
542.0 1.2441549571297772 0
543.0 1.2815452284975217 0
544.0 1.3948012914022347 0
545.0 1.2972498690378405 0
546.0 1.2962093035104219 0
547.0 1.321563237867389 0
548.0 1.2856268960610098 0
549.0 1.2877456718002318 0
550.0 1.3110327119617349 0
551.0 1.3744100444528462 0
552.0 1.3323559804989011 0
553.0 1.3287417291782477 0
554.0 1.3153399425471786 0
555.0 1.319826326369782 0
556.0 1.3363941437166482 0
557.0 1.3005361808842792 0
558.0 1.3399574278956827 0
559.0 1.3195973131625789 0
560.0 1.2788448003468695 0
561.0 1.3014532672370998 0
562.0 1.2724499359762316 0
563.0 1.2548751659838404 0
564.0 1.3148774697672831 0
565.0 1.2469184857405267 0
566.0 1.2728547373223957 0
567.0 1.4431059978426344 0
568.0 1.2922938067914302 0
569.0 1.2302995872353997 0
570.0 1.2744791204429928 0
571.0 1.2046312931079588 0
572.0 1.2469974039773375 0
573.0 1.2649379358657167 0
574.0 1.2714068253061312 0
575.0 1.2760817976686223 0
576.0 1.3084372175072922 0
577.0 1.2248189767643032 0
578.0 1.2298059674907953 0
579.0 1.26376352028161 0
580.0 1.234410149982149 0
581.0 1.2561608813825353 0
582.0 1.2432242249889485 0
583.0 1.2710997168429539 0
584.0 1.3387082836664594 0
585.0 1.336132488470772 0
586.0 1.2540661999317153 0
587.0 1.2688403485602955 0
588.0 1.2368722240695005 0
589.0 1.297860215165323 0
590.0 1.2300351166481942 0
591.0 1.259843886441274 0
592.0 1.263861827871247 0
593.0 1.1862632669686983 1
594.0 1.1862632669686983 0
594.0 1.2799165441321312 0
595.0 1.3679916139953023 0
596.0 1.2953498794208556 0
597.0 1.2636451526641392 0
598.0 1.331028602605442 0
599.0 1.2124552901216405 0
600.0 1.2996644524512744 0
601.0 1.236943666652839 0
602.0 1.2557557402554336 0
603.0 1.2748164545672473 0
604.0 1.2573550317728905 0
605.0 1.356656949309366 0
606.0 1.2528865255898964 0
607.0 1.179794910362292 1
608.0 1.179794910362292 0
608.0 1.3549287649066253 0
609.0 1.2763129873079784 0
610.0 1.3117088767968672 0
611.0 1.3278229782391673 0
612.0 1.29534408017131 0
613.0 1.2561154122823344 0
614.0 1.2707944450309856 0
615.0 1.291512675076175 0
616.0 1.2611105998223036 0
617.0 1.31908076614572 0
618.0 1.2787760688259768 0
619.0 1.2675594037087619 0
620.0 1.1941419964149464 0
621.0 1.2697863602550197 0
622.0 1.3255110449746788 0
623.0 1.3462481338076804 0
624.0 1.1972737026375062 0
625.0 1.2448798536807038 0
626.0 1.2612460083900863 0
627.0 1.3144181869008236 0
628.0 1.27625272610814 0
629.0 1.1807687328531167 0
630.0 1.2021227378572554 0
631.0 1.1127654457023266 1
632.0 1.1127654457023266 0
632.0 1.2086561874733315 0
633.0 1.2744404436527428 0
634.0 1.2150982316665502 0
635.0 1.2902904548469358 0
636.0 1.2861727633182456 0
637.0 1.275994760047568 0
638.0 1.2914234424928945 0
639.0 1.2363651139625653 0
640.0 1.252341047180501 0
641.0 1.2278838953268476 0
642.0 1.2333547917878669 0
643.0 1.258263381482194 0
644.0 1.2742706219121114 0
645.0 1.1963892009368808 0
646.0 1.2328759427765883 0
647.0 1.2422358841897296 0
648.0 1.3625186471773403 0
649.0 1.3242873697569215 0
650.0 1.2774984194903367 0
651.0 1.3659244175517495 0
652.0 1.3370006197070476 0
653.0 1.2945093584589085 0
654.0 1.25675550588167 0
655.0 1.2158725569852498 0
656.0 1.1553708451744233 0
657.0 1.2149920036072632 0
658.0 1.2997077921063198 0
659.0 1.2720700783708514 0
660.0 1.2496005170315263 0
661.0 1.2748187151410375 0
662.0 1.266457058461324 0
663.0 1.234532100237063 0
664.0 1.3401350007827686 0
665.0 1.2979606342373375 0
666.0 1.30019082012068 0
667.0 1.227781318258243 0
668.0 1.3144563580849544 0
669.0 1.2496854643474606 0
670.0 1.2185734346791446 0
671.0 1.2325462751844365 0
672.0 1.3789915780011441 0
673.0 1.2258351640016873 0
674.0 1.2932080317613996 0
675.0 1.2445911791373483 0
676.0 1.2078583972267665 0
677.0 1.1924509152593434 0
678.0 1.2716272391436023 0
679.0 1.2443458979483972 0
680.0 1.2860115820727775 0
681.0 1.3221706466954581 0
682.0 1.2699875664477673 0
683.0 1.2591409521809949 0
684.0 1.2834838887596447 0
685.0 1.2974610509306335 0
686.0 1.2429023487232378 0
687.0 1.2544209552508456 0
688.0 1.249997237566223 0
689.0 1.1871733824233348 0
690.0 1.2701272293679386 0
691.0 1.272851449842518 0
692.0 1.2363283556961429 0
693.0 1.1582771977837065 0
694.0 1.232407122219306 0
695.0 1.309371671544702 0
696.0 1.285159484072556 0
697.0 1.2803601341107809 0
698.0 1.2850672901763864 0
699.0 1.2220906400619984 0
700.0 1.2132277446597963 0
701.0 1.300400494365501 0
702.0 1.2408964192084218 0
703.0 1.3061634601540058 0
704.0 1.2970471445140281 0
705.0 1.2896274202668718 0
706.0 1.259242992633956 0
707.0 1.2566729878954912 0
708.0 1.2914855720152298 0
709.0 1.2912256277753378 0
710.0 1.2906309038189177 0
711.0 1.2675436816077033 0
712.0 1.287352090694002 0
713.0 1.167181045298377 0
714.0 1.1806330523849486 0
715.0 1.3101668736323566 0
716.0 1.2683147923377351 0
717.0 1.2507314105906964 0
718.0 1.239512067689547 0
719.0 1.2866832704783084 0
720.0 1.259979522002409 0
721.0 1.3219422557582001 0
722.0 1.2271673036499764 0
723.0 1.2293564950664086 0
724.0 1.301374816600914 0
725.0 1.2527424729344074 0
726.0 1.2350661697969418 0
727.0 1.2757134479919183 0
728.0 1.2237594245349084 0
729.0 1.2612054794438818 0
730.0 1.233083872831483 0
731.0 1.249769534605023 0
732.0 1.2254220196814158 0
733.0 1.2061743324436702 0
734.0 1.2408702843435424 0
735.0 1.241435111169444 0
736.0 1.258292826327794 0
737.0 1.2303682870850536 0
738.0 1.2688125901400227 0
739.0 1.2316630302195135 0
740.0 1.236083322583217 0
741.0 1.2224884546270562 0
742.0 1.2606226681468573 0
743.0 1.2349644612780137 0
744.0 1.2170290058719884 0
745.0 1.2302882273582285 0
746.0 1.2147126655711264 0
747.0 1.2215418704855998 0
748.0 1.3201297150163533 0
749.0 1.243518065734262 0
750.0 1.2548203780556495 0
751.0 1.2182833572394591 0
752.0 1.2523458099752862 0
753.0 1.315497383176984 0
754.0 1.1420204154782037 0
755.0 1.2443883203650665 0
756.0 1.1920514164434675 0
757.0 1.2288308949767395 0
758.0 1.1995372585265094 0
759.0 1.1875840279261158 0
760.0 1.25559873564954 0
761.0 1.1976512254543343 0
762.0 1.1185874538660006 0
763.0 1.1407387922938033 0
764.0 1.202273558431097 0
765.0 1.1928754514117585 0
766.0 1.155604116042969 0
767.0 1.1506180043602228 0
768.0 1.2443872540352774 0
769.0 1.2624817451695924 0
770.0 1.1935180063902975 0
771.0 1.2646039102095508 0
772.0 1.1961858595319599 0
773.0 1.1721572949195944 0
774.0 1.206097880691295 0
775.0 1.143916379059724 0
776.0 1.1626318552278032 0
777.0 1.166930497882973 0
778.0 1.1585871211155205 0
779.0 1.1303295487097196 0
780.0 1.198336297107072 0
781.0 1.2153297578724545 0
782.0 1.205819115952764 0
783.0 1.1905685714670335 0
784.0 1.164817973016444 0
785.0 1.2171058162190016 0
786.0 0.9843223639236004 1
787.0 0.9843223639236004 0
787.0 1.050022353010754 0
788.0 1.00617827208553 0
789.0 1.065672340344002 0
790.0 0.9761271612391644 1
791.0 0.9761271612391644 0
791.0 0.995242090748832 0
792.0 0.9277922303667417 1
793.0 0.9277922303667417 0
793.0 1.0517628651085986 0
794.0 0.9519235807000668 0
795.0 0.9019090288574196 1
796.0 0.9019090288574196 0
796.0 0.9193605273821477 0
797.0 0.9893910821775959 0
798.0 1.003249082207165 0
799.0 0.975967108342491 0
800.0 0.9821933955123837 0
801.0 0.9848131811844779 0
802.0 0.9370934878102812 0
803.0 0.9156820213483341 0
804.0 1.010208317431671 0
805.0 0.9837874361190391 0
806.0 1.0312846937984486 0
807.0 0.9375403472114546 0
808.0 0.9233564096168209 0
809.0 0.9125400464426834 0
810.0 0.8985590583798612 1
811.0 0.8985590583798612 0
811.0 0.9533027035253123 0
812.0 1.0034277301218022 0
813.0 0.9236418279734054 0
814.0 0.9294233628755929 0
815.0 0.9535822772525853 0
816.0 1.036553321991285 0
817.0 0.9994739597360612 0
818.0 1.010690166517713 0
819.0 0.9772103686132837 0
820.0 0.9406488078416445 0
821.0 1.0029541258761492 0
822.0 0.9667442806415676 0
823.0 0.9625900140672266 0
824.0 0.9828635002588739 0
825.0 0.9497379991489084 0
826.0 1.0034429570162486 0
827.0 1.0361828873037184 0
828.0 1.029195903869357 0
829.0 1.0341642351008111 0
830.0 0.9899050049208371 0
831.0 0.9908030754529717 0
832.0 0.9592601558987726 0
833.0 0.9918473577717208 0
834.0 0.9639588441013834 0
835.0 1.0003786596837108 0
836.0 0.9354016110907761 0
837.0 0.9118063679630354 0
838.0 1.0000622751251242 0
839.0 0.958285995234212 0
840.0 0.9769379005999099 0
841.0 1.0090801813546324 0
842.0 0.9833886170541198 0
843.0 1.014033770404191 0
844.0 0.986313242390535 0
845.0 0.9440984092960528 0
846.0 0.983607832015066 0
847.0 0.9589878459582275 0
848.0 0.9558049937221683 0
849.0 0.939841695741745 0
850.0 0.8403325123966064 1
851.0 0.8403325123966064 0
851.0 0.9053405878869716 0
852.0 0.8774366452877204 0
853.0 0.8610519135231977 0
854.0 0.907482086216843 0
855.0 0.9500546176023351 0
856.0 0.9578971285176503 0
857.0 0.9616121987248819 0
858.0 0.8978932367262735 0
859.0 0.8815716013565691 0
860.0 0.9503876941597899 0
861.0 0.9369969504094041 0
862.0 0.908901455877474 0
863.0 0.9844913228815657 0
864.0 0.9493458844706498 0
865.0 0.9319146723998517 0
866.0 0.9265836517657046 0
867.0 0.9472311166150013 0
868.0 0.8824561974092776 0
869.0 0.8754279150854557 0
870.0 0.8765918203392595 0
871.0 0.988078647555079 0
872.0 0.8832363763386976 0
873.0 0.8508352981284046 0
874.0 0.8680077392151578 0
875.0 0.9064862483032861 0
876.0 0.8639313158500493 0
877.0 0.8360736072835708 1
878.0 0.8360736072835708 0
878.0 0.864247890814541 0
879.0 0.8396396553735416 0
880.0 0.8533755638091769 0
881.0 0.8456535338845232 0
882.0 0.8403598609809615 0
883.0 0.8732473288057894 0
884.0 0.8521317195576124 0
885.0 0.8796998609230573 0
886.0 0.8848506445946789 0
887.0 0.8515829628388 0
888.0 0.8718995799385881 0
889.0 0.8768710463441305 0
890.0 0.8881846947183518 0
891.0 0.8881589116411354 0
892.0 0.8494869827705471 0
893.0 0.8877019175217011 0
894.0 0.9009257761690987 0
895.0 0.8811095827524227 0
896.0 0.8334762768397149 1
897.0 0.8334762768397149 0
897.0 0.8464117487270543 0
898.0 0.807048493833014 1
899.0 0.807048493833014 0
899.0 0.8783319456692038 0
900.0 0.8201718211880537 0
901.0 0.8217803250801718 0
902.0 0.8534238501415422 0
903.0 0.7945409983564999 1
904.0 0.7945409983564999 0
904.0 0.8055452100968326 0
905.0 0.8212062951446413 0
906.0 0.840949618690026 0
907.0 0.8665019115653304 0
908.0 0.8256699365229501 0
909.0 0.8370595398357322 0
910.0 0.8507589216307931 0
911.0 0.8520523995208534 0
912.0 0.8506453459267646 0
913.0 0.8335117884863504 0
914.0 0.8269769573402402 0
915.0 0.8141193583480593 0
916.0 0.8393482588009809 0
917.0 0.8845663433364909 0
